Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Chad,TCD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
East Asia & Pacific (IDA & IBRD countries),TEA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55_60,55_60,55_60,55_60,50_55,50_55,50_55,45_50,45_50,50_55,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30
Europe & Central Asia (IDA & IBRD countries),TEC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,25_30,25_30,25_30,25_30,20_25,20_25,25_30,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15
Togo,TGO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,30_35,30_35,30_35,30_35
Thailand,THA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,55_60,55_60,50_55,50_55,50_55,50_55,45_50,45_50,45_50,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,40_45,40_45,40_45,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Tajikistan,TJK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,40_45,40_45
Turkmenistan,TKM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25
Latin America & the Caribbean (IDA & IBRD countries),TLA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Timor-Leste,TLS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,35_40,35_40
Middle East & North Africa (IDA & IBRD countries),TMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20
Tonga,TON,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20
South Asia (IDA & IBRD),TSA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45
Sub-Saharan Africa (IDA & IBRD countries),TSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55
Trinidad and Tobago,TTO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tunisia,TUN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Turkey,TUR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20
Tuvalu,TUV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Tanzania,TZA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Uganda,UGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Ukraine,UKR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,20_25,10_15,15_20,15_20,15_20,10_15,10_15,10_15
Upper middle income,UMC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Uruguay,URY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
United States,USA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Uzbekistan,UZB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
St. Vincent and the Grenadines,VCT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
"Venezuela, RB",VEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,10_15,10_15,5_10,5_10,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
British Virgin Islands,VGB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Virgin Islands (U.S.),VIR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Vietnam,VNM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,65_70,60_65,60_65,55_60,55_60,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,35_40,35_40,35_40
Vanuatu,VUT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,65_70,65_70,65_70,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60
World,WLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Samoa,WSM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Kosovo,XKX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Yemen, Rep.",YEM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,40_45,40_45,35_40,35_40,30_35,30_35,25_30,25_30,25_30,25_30,25_30,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
South Africa,ZAF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10
Zambia,ZMB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,60_65,60_65,55_60,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50
Zimbabwe,ZWE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
