"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Turkey","TUR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.63","19.77","21.18","22.68","24.25","26.09","28.19","30.48","32.98","35.3","37.7","39.98","42.29","44.58","46.54","48.5","50.42","","","","",
"Tanzania","TZA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08","1.1","1.15","1.2","1.28","1.35","1.35999999999999","1.44","1.53","1.54","1.65999999999999","1.74","1.85","1.93","2","2.15","2.16","","","","",
"Uganda","UGA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01","0.980000000000003","0.990000000000002","0.929999999999998","0.939999999999996","0.91","0.880000000000003","0.890000000000002","0.860000000000005","0.839999999999996","0.829999999999997","0.839999999999996","0.81","0.780000000000003","0.780000000000003","0.760000000000005","0.770000000000004","","","","",
"Ukraine","UKR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.25","89.05","89.7","90.58","91.15","91.86","92.51","92.92","93.35","93.71","94.14","94.48","94.85","95.1","95.32","95.49","95.73","","","","",
"Upper middle income","UMC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6194029510727","60.7858700028108","61.6089892649302","62.5698132904591","63.2559316853439","64.0947020832128","65.0095552727823","65.7224883347077","66.5535236789078","67.2566438656223","68.0084717720044","68.7052143926868","69.3818137237872","70.1022671381316","70.6439393224491","71.2853543374901","71.8707798037523","","","","",
"Uruguay","URY","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.05","96.29","96.5","96.64","96.82","96.95","97.13","97.28","97.37","97.45","97.52","97.6","97.69","97.77","97.84","97.91","97.97","","","","",
"United States","USA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Uzbekistan","UZB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.55","80.9","82.13","83.1","84.25","85.27","86.16","87.06","87.91","88.57","89.07","89.85","90.44","90.79","91.35","91.82","92.1","","","","",
"St. Vincent and the Grenadines","VCT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.42","95.4","95.5","95.57","95.67","95.7","95.79","95.77","95.84","95.92","95.87","95.87","95.97","95.89","95.96","95.9","95.98","","","","",
"Venezuela, RB","VEN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.29","96.49","96.63","96.78","96.85","97.01","97.11","97.17","97.26","97.3","97.37","97.4","97.44","97.43","97.42","95.96","96.16","","","","",
"British Virgin Islands","VGB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.38","17.05","19.97","22.81","26.05","29.23","32.61","36.04","39.55","43.12","46.76","50.14","53.84","57.23","60.79","63.81","66.92","","","","",
"Vanuatu","VUT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.76","12.07","12.13","12.42","12.37","12.45","12.62","12.56","12.72","12.67","12.68","12.71","12.64","12.62","12.62","12.72","12.57","","","","",
"World","WLD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4013481251373","50.2057843408997","50.8143861137628","51.4070123633294","52.0572236545581","52.6687327234791","53.414554283864","54.0601521232369","54.7527463562665","55.3224901078485","56.0648056051481","56.6322401801086","57.2429795223785","57.8458135706089","58.3486728308848","58.8348011031806","59.3406714272673","","","","",
"Samoa","WSM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.24","21.06","21.68","22.94","23.79","24.64","25.49","26.18","26.97","27.91","28.79","29.3","29.77","30.56","31.56","31.53","32.29","","","","",
"Kosovo","XKX","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.84","52.73","53.81","54.8","55.76","56.67","57.58","58.46","59.19","60.01","60.75","61.68","62.29","63.03","63.63","64.28","64.93","","","","",
"South Africa","ZAF","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.43","58.81","61.01","63.29","65.6","67.53","69.58","71.46","73.35","75.04","76.65","78.21","79.65","81","82.36","83.64","84.75","","","","",
"Zambia","ZMB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14.11","14.3","14.46","14.58","14.73","14.92","15.08","15.25","15.43","15.47","15.71","15.9","15.99","16.23","16.31","16.43","","","","",
"Zimbabwe","ZWE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","32.25","32.18","32.01","31.77","31.64","31.34","31.17","30.97","30.81","30.46","30.27","30.02","29.88","29.63","29.36","29.05","","","","",
