Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Serbia,SRB,Land area (sq. km),AG.LND.TOTL.K2,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0
Sub-Saharan Africa (excluding high income),SSA,Land area (sq. km),AG.LND.TOTL.K2,23823284.271,23823284.271,23823284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23722284.271,23851548.599,23851602.048,23851598.615,23851571.567,23851556.327,23851555.254,23852247.65,23852457.359,23852458.97,23852464.332,23852432.678,23852482.338,23852390.342,23852364.032,23852363.228,23852363.228,23852363.228
South Sudan,SSD,Land area (sq. km),AG.LND.TOTL.K2,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631978.41,631973.704,631972.755,631957.217,631957.218,631945.102,631944.08,631928.123,631928.123,631928.123
Sub-Saharan Africa,SSF,Land area (sq. km),AG.LND.TOTL.K2,23823744.271,23823744.271,23823744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23852008.599,23852062.048,23852058.615,23852031.567,23852016.327,23852015.254,23852707.65,23852917.359,23852918.97,23852924.332,23852892.678,23852942.338,23852850.342,23852824.032,23852823.228,23852823.228,23852823.228
Small states,SST,Land area (sq. km),AG.LND.TOTL.K2,2506944.0,2508284.0,2508304.0,2508304.0,2501381.0,2501381.0,2501381.0,2501381.0,2501381.0,2501381.0,2501381.0,2501381.0,2501381.0,2501391.0,2499718.0,2499728.0,2499728.0,2499738.0,2499748.0,2499748.0,2499750.0,2499755.0,2499758.0,2500838.0,2500719.0,2500726.0,2500754.0,2500755.0,2501331.0,2501331.0,2501331.0
Sao Tome and Principe,STP,Land area (sq. km),AG.LND.TOTL.K2,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
Suriname,SUR,Land area (sq. km),AG.LND.TOTL.K2,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0
Slovak Republic,SVK,Land area (sq. km),AG.LND.TOTL.K2,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48100.0,48110.0,48100.0,48100.0,48100.0,48100.0,48100.0,48090.0,48091.0,48088.0,48088.0,48088.0,48080.0,48082.0,48080.0,48080.0,48080.0,48080.0,48080.0
Slovenia,SVN,Land area (sq. km),AG.LND.TOTL.K2,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20146.2,20145.8,20146.2,20146.0,20145.7,20140.0,20140.0,20142.6,20142.0,20138.1,20136.4,20136.4,20136.4
Sweden,SWE,Land area (sq. km),AG.LND.TOTL.K2,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,410340.0,407340.0,407340.0,407310.0,407310.0,407310.0,407310.0,407310.0,407310.0,407310.0
Eswatini,SWZ,Land area (sq. km),AG.LND.TOTL.K2,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0
Sint Maarten (Dutch part),SXM,Land area (sq. km),AG.LND.TOTL.K2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Seychelles,SYC,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183780.0,183590.0,183570.0,183570.0,183630.0,183640.0,183640.0,183640.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0
Turks and Caicos Islands,TCA,Land area (sq. km),AG.LND.TOTL.K2,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
Chad,TCD,Land area (sq. km),AG.LND.TOTL.K2,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0
East Asia & Pacific (IDA & IBRD countries),TEA,Land area (sq. km),AG.LND.TOTL.K2,15844350.0,15845690.0,15845690.0,15845690.0,15845690.0,15845740.0,15845730.0,15845730.0,15845730.0,15845730.0,15831290.0,15831320.2,15830780.2,15830299.7,15830180.5,15830119.8,15830230.0,15830280.0,15830070.0,15830060.5,15830020.7,15830050.9,15829910.9,15829841.3,15829841.3,15833536.8,15899484.9,15899195.2,15899196.9,15899196.9,15899196.9
Europe & Central Asia (IDA & IBRD countries),TEC,Land area (sq. km),AG.LND.TOTL.K2,23000614.0,23000724.0,23000724.0,22997034.0,22992224.0,22989244.0,22988924.0,22989614.0,22992119.0,22998942.0,22991762.0,22990861.0,22989685.0,22989749.0,22990189.0,22990267.0,22986624.0,22986276.0,22985384.0,22985379.0,22985443.0,22985525.0,22985375.0,22985394.0,22984919.0,23000119.0,23000133.0,23000146.0,22989284.3,22989284.3,22989284.3
Togo,TGO,Land area (sq. km),AG.LND.TOTL.K2,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0
Thailand,THA,Land area (sq. km),AG.LND.TOTL.K2,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0
Tajikistan,TJK,Land area (sq. km),AG.LND.TOTL.K2,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,138786.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0
Turkmenistan,TKM,Land area (sq. km),AG.LND.TOTL.K2,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,Land area (sq. km),AG.LND.TOTL.K2,19942112.0,19942112.0,19942112.0,19942112.0,19942112.0,19942112.0,19942112.0,19942112.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913632.0,19913412.0,19913412.0,19913412.0,19913412.0,19913469.0,19913469.0,19913469.0
Timor-Leste,TLS,Land area (sq. km),AG.LND.TOTL.K2,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0
Middle East & North Africa (IDA & IBRD countries),TMN,Land area (sq. km),AG.LND.TOTL.K2,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637920.0,8637730.0,8637710.0,8637710.0,8637770.0,8637780.0,8637780.0,8635270.0,8635260.0,8635260.0,8635260.0,8635068.0,8635068.0,8635069.0,8635069.0,8635069.0,8635069.0,8635069.0,8635069.0
Tonga,TON,Land area (sq. km),AG.LND.TOTL.K2,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
South Asia (IDA & IBRD),TSA,Land area (sq. km),AG.LND.TOTL.K2,4779833.0,4779833.0,4779833.0,4779833.0,4772910.0,4772910.0,4772910.0,4772910.0,4772910.0,4772910.0,4773260.0,4773260.0,4773260.0,4773260.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4770760.0,4770787.0,4770787.0,4770754.0,4770754.0,4770754.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Land area (sq. km),AG.LND.TOTL.K2,23823744.271,23823744.271,23823744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23722744.271,23852008.599,23852062.048,23852058.615,23852031.567,23852016.327,23852015.254,23852707.65,23852917.359,23852918.97,23852924.332,23852892.678,23852942.338,23852850.342,23852824.032,23852823.228,23852823.228,23852823.228
Trinidad and Tobago,TTO,Land area (sq. km),AG.LND.TOTL.K2,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0
Tunisia,TUN,Land area (sq. km),AG.LND.TOTL.K2,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0
Turkey,TUR,Land area (sq. km),AG.LND.TOTL.K2,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0
Tuvalu,TUV,Land area (sq. km),AG.LND.TOTL.K2,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Tanzania,TZA,Land area (sq. km),AG.LND.TOTL.K2,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0
Uganda,UGA,Land area (sq. km),AG.LND.TOTL.K2,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0
Ukraine,UKR,Land area (sq. km),AG.LND.TOTL.K2,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579350.0,579340.0,579340.0,579340.0,579380.0,579360.0,579330.0,579320.0,579320.0,579320.0,579320.0,579320.0,579320.0,579290.0,579290.0,579290.0,579300.0,579400.0,579400.0,579400.0
Upper middle income,UMC,Land area (sq. km),AG.LND.TOTL.K2,53628234.0,53628524.0,53628524.0,53624834.0,53620024.0,53617094.0,53616694.0,53617384.0,53591479.0,53598302.0,53591112.0,53590211.2,53588035.2,53588158.7,53588469.5,53588536.8,53584914.0,53584606.0,53583744.0,53581249.5,53581313.7,53581868.9,53581514.9,53578923.3,53578622.3,53578707.4,53578663.5,53578427.8,53567577.2,53567577.2,53567577.2
Uruguay,URY,Land area (sq. km),AG.LND.TOTL.K2,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0
United States,USA,Land area (sq. km),AG.LND.TOTL.K2,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9158960.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0
Uzbekistan,UZB,Land area (sq. km),AG.LND.TOTL.K2,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,425400.0,440591.0,440588.0,440587.0,440555.0,440555.0,440555.0
St. Vincent and the Grenadines,VCT,Land area (sq. km),AG.LND.TOTL.K2,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
"Venezuela, RB",VEN,Land area (sq. km),AG.LND.TOTL.K2,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0
British Virgin Islands,VGB,Land area (sq. km),AG.LND.TOTL.K2,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Virgin Islands (U.S.),VIR,Land area (sq. km),AG.LND.TOTL.K2,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
Vietnam,VNM,Land area (sq. km),AG.LND.TOTL.K2,325490.0,325490.0,325490.0,325490.0,325490.0,325490.0,325490.0,325490.0,325490.0,325490.0,311060.0,311090.0,310550.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0,310070.0
Vanuatu,VUT,Land area (sq. km),AG.LND.TOTL.K2,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0
World,WLD,Land area (sq. km),AG.LND.TOTL.K2,129852140.698,129854050.698,129854110.698,129749400.698,129737657.698,129734777.698,129734336.698,129803675.698,129777669.698,129784451.698,129765381.698,129764265.898,129762074.898,129761969.398,129889503.526,129889492.275,129885400.642,129885204.194,129869133.154,129867501.481,129869706.677,129870230.186,129864695.497,129863403.119,129862977.905,129880684.495,129956634.129,129956069.099,129949282.714,129949282.714,129949282.714
Samoa,WSM,Land area (sq. km),AG.LND.TOTL.K2,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0
Kosovo,XKX,Land area (sq. km),AG.LND.TOTL.K2,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0
"Yemen, Rep.",YEM,Land area (sq. km),AG.LND.TOTL.K2,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0
South Africa,ZAF,Land area (sq. km),AG.LND.TOTL.K2,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0
Zambia,ZMB,Land area (sq. km),AG.LND.TOTL.K2,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0
Zimbabwe,ZWE,Land area (sq. km),AG.LND.TOTL.K2,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0
