Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Tanzania,TZA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,70_75,70_75,75_80,75_80,70_75,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Uganda,UGA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Ukraine,UKR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Upper middle income,UMC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,40_45,40_45,40_45,40_45,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Uruguay,URY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
United States,USA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Uzbekistan,UZB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
St. Vincent and the Grenadines,VCT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
"Venezuela, RB",VEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
British Virgin Islands,VGB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Virgin Islands (U.S.),VIR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Vietnam,VNM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,85_90,85_90,80_85,80_85,80_85,80_85,75_80,75_80,75_80,70_75,70_75,70_75,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Vanuatu,VUT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,75_80,70_75,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
World,WLD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Samoa,WSM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50_55,50_55,50_55,50_55,40_45,45_50,45_50,45_50,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Kosovo,XKX,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Yemen, Rep.",YEM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,75_80,75_80,70_75,70_75,65_70,65_70,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
South Africa,ZAF,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35_40,35_40,35_40,35_40,35_40,35_40,40_45,40_45,45_50,45_50,45_50,50_55,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Zambia,ZMB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,70_75,70_75,65_70,65_70,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Zimbabwe,ZWE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,65_70,65_70,60_65,60_65,55_60,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
