Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,85_90,85_90,85_90,85_90,85_90,90_95,90_95,95_100,95_100,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,15_20,15_20,15_20,15_20,15_20,10_15,10_15,15_20,15_20,15_20,20_25,20_25,25_30,25_30,25_30,30_35,25_30,30_35,35_40,30_35,40_45,40_45,40_45,30_35,45_50,50_55,55_60,60_65,60_65,60_65,60_65
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95
Samoa,WSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,75_80,75_80,80_85,80_85,75_80,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Kosovo,XKX,Access to electricity (% of population),EG.ELC.ACCS.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
"Yemen, Rep.",YEM,Access to electricity (% of population),EG.ELC.ACCS.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,45_50,45_50,45_50,50_55,50_55,50_55,45_50,50_55,55_60,55_60,55_60,55_60,60_65,60_65,50_55,75_80,65_70,65_70,65_70,75_80,60_65,70_75,70_75
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,55_60,55_60,55_60,55_60,55_60,55_60,55_60,65_70,60_65,70_75,70_75,70_75,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85
Zambia,ZMB,Access to electricity (% of population),EG.ELC.ACCS.ZS,10_15,10_15,15_20,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,15_20,20_25,25_30,20_25,25_30,25_30,25_30,25_30,30_35,35_40,40_45,35_40,40_45,40_45
Zimbabwe,ZWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,30_35,35_40,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,40_45,40_45,35_40,40_45,35_40,30_35,30_35,35_40,40_45,40_45,40_45,40_45
