Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sint Maarten (Dutch part),SXM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Syrian Arab Republic,SYR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,75_80,75_80,75_80,75_80,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,85_90,85_90,85_90,90_95,90_95,95_100,90_95,90_95,90_95,85_90,85_90,95_100,95_100,95_100,95_100,95_100,95_100
Turks and Caicos Islands,TCA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chad,TCD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
East Asia & Pacific (IDA & IBRD countries),TEA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,75_80,80_85,80_85,80_85,75_80,75_80,80_85,80_85,80_85,80_85,80_85,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,80_85,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75
Europe & Central Asia (IDA & IBRD countries),TEC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,75_80,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Togo,TGO,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,30_35,20_25,20_25,40_45,15_20,20_25,35_40,40_45,50_55,40_45,55_60,40_45,25_30,55_60,55_60,55_60,45_50,20_25,20_25,45_50,10_15,15_20,15_20,10_15,20_25,20_25,20_25,20_25,20_25,20_25
Thailand,THA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Tajikistan,TJK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Turkmenistan,TKM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,25_30,30_35,30_35,25_30,30_35,25_30,30_35,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Timor-Leste,TLS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa (IDA & IBRD countries),TMN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90
Tonga,TON,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia (IDA & IBRD),TSA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,70_75,70_75,75_80,70_75,75_80,75_80,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,80_85,75_80,75_80,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Trinidad and Tobago,TTO,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tunisia,TUN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkey,TUR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,55_60,60_65,60_65,50_55,60_65,55_60,55_60,60_65,60_65,70_75,75_80,80_85,70_75,70_75,65_70,75_80,70_75,80_85,80_85,80_85,70_75,70_75,70_75,70_75,75_80,65_70,65_70,65_70,65_70,65_70,65_70
Tuvalu,TUV,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Tanzania,TZA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,5_10,5_10,10_15,15_20,20_25,10_15,20_25,0_5,5_10,10_15,5_10,0_5,0_5,35_40,45_50,55_60,35_40,35_40,40_45,45_50,60_65,65_70,70_75,55_60,65_70,65_70,65_70,65_70,65_70,65_70
Uganda,UGA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ukraine,UKR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,65_70,65_70,60_65,60_65,55_60,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45
Upper middle income,UMC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70
Uruguay,URY,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,5_10,10_15,10_15,5_10,0_5,5_10,10_15,5_10,0_5,20_25,5_10,0_5,0_5,0_5,15_20,10_15,35_40,10_15,35_40,30_35,10_15,25_30,35_40,15_20,5_10,10_15,10_15,10_15,10_15,10_15,10_15
United States,USA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,70_75,70_75,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Uzbekistan,UZB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,85_90,75_80,80_85,75_80,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
St. Vincent and the Grenadines,VCT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Venezuela, RB",VEN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,20_25,25_30,30_35,35_40,30_35,25_30,25_30,25_30,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40
British Virgin Islands,VGB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Virgin Islands (U.S.),VIR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Vietnam,VNM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,30_35,25_30,25_30,20_25,25_30,25_30,35_40,45_50,40_45,45_50,40_45,45_50,50_55,60_65,65_70,65_70,65_70,60_65,60_65,70_75,60_65,50_55,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65
Vanuatu,VUT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
World,WLD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Samoa,WSM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Kosovo,XKX,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
"Yemen, Rep.",YEM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
South Africa,ZAF,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90_95,90_95,90_95,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Zambia,ZMB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Zimbabwe,ZWE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,50_55,60_65,60_65,70_75,70_75,70_75,70_75,70_75,70_75,55_60,50_55,60_65,55_60,35_40,40_45,45_50,30_35,25_30,20_25,20_25,30_35,40_45,35_40,45_50,40_45,45_50,45_50,45_50,45_50,45_50,45_50
