Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turks and Caicos Islands,TCA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chad,TCD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
East Asia & Pacific (IDA & IBRD countries),TEA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Europe & Central Asia (IDA & IBRD countries),TEC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5
Togo,TGO,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Thailand,THA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tajikistan,TJK,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,25_30,25_30,30_35,35_40,45_50,50_55,50_55,45_50,45_50,45_50,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,50_55,55_60,50_55,50_55,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Turkmenistan,TKM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Latin America & the Caribbean (IDA & IBRD countries),TLA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5
Timor-Leste,TLS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa (IDA & IBRD countries),TMN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tonga,TON,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia (IDA & IBRD),TSA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sub-Saharan Africa (IDA & IBRD countries),TSS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Trinidad and Tobago,TTO,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tunisia,TUN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Turkey,TUR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10
Tuvalu,TUV,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Tanzania,TZA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Uganda,UGA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ukraine,UKR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Upper middle income,UMC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5
Uruguay,URY,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,10_15,10_15,10_15,10_15,15_20,15_20,10_15,15_20,15_20,10_15,15_20,20_25,20_25,20_25,15_20,15_20,10_15,15_20,5_10,10_15,15_20,10_15,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
United States,USA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,10_15,10_15,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Uzbekistan,UZB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
St. Vincent and the Grenadines,VCT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Venezuela, RB",VEN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
British Virgin Islands,VGB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Virgin Islands (U.S.),VIR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Vietnam,VNM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Vanuatu,VUT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
World,WLD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15
Samoa,WSM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Kosovo,XKX,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
"Yemen, Rep.",YEM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
South Africa,ZAF,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Zambia,ZMB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Zimbabwe,ZWE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,0_5,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
