Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Europe & Central Asia (IDA & IBRD countries),TEC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Togo,TGO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60_65,65_70,75_80,75_80,55_60,80_85,75_80,60_65,55_60,45_50,55_60,35_40,55_60,65_70,40_45,35_40,40_45,45_50,70_75,70_75,50_55,80_85,80_85,75_80,80_85,65_70,65_70,65_70,65_70,65_70,65_70
Thailand,THA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,5_10,5_10,5_10,5_10,0_5,0_5,5_10,5_10,0_5,0_5,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tajikistan,TJK,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkmenistan,TKM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65_70,65_70,60_65,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Timor-Leste,TLS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tonga,TON,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia (IDA & IBRD),TSA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,25_30,25_30,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Trinidad and Tobago,TTO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tunisia,TUN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Turkey,TUR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,40_45,35_40,35_40,45_50,35_40,40_45,40_45,35_40,35_40,25_30,20_25,15_20,25_30,25_30,30_35,20_25,25_30,15_20,15_20,15_20,20_25,20_25,20_25,20_25,15_20,25_30,25_30,25_30,25_30,25_30,25_30
Tuvalu,TUV,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Tanzania,TZA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,90_95,90_95,85_90,80_85,75_80,85_90,75_80,95_100,90_95,85_90,90_95,95_100,95_100,60_65,50_55,40_45,60_65,60_65,55_60,50_55,35_40,30_35,25_30,40_45,30_35,30_35,30_35,30_35,30_35,30_35
Uganda,UGA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ukraine,UKR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Upper middle income,UMC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Uruguay,URY,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,90_95,85_90,85_90,90_95,95_100,90_95,85_90,90_95,95_100,75_80,90_95,95_100,95_100,95_100,80_85,85_90,60_65,85_90,50_55,55_60,75_80,60_65,50_55,70_75,70_75,60_65,60_65,60_65,60_65,60_65,60_65
United States,USA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Uzbekistan,UZB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,10_15,20_25,15_20,20_25,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
St. Vincent and the Grenadines,VCT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Venezuela, RB",VEN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60_65,70_75,70_75,65_70,70_75,70_75,70_75,70_75,70_75,75_80,70_75,65_70,60_65,65_70,70_75,70_75,70_75,70_75,70_75,70_75,65_70,70_75,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65
British Virgin Islands,VGB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Virgin Islands (U.S.),VIR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Vietnam,VNM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60_65,65_70,70_75,70_75,75_80,70_75,70_75,60_65,50_55,55_60,50_55,55_60,50_55,45_50,35_40,30_35,30_35,30_35,35_40,35_40,25_30,35_40,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40
Vanuatu,VUT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
World,WLD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Samoa,WSM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Kosovo,XKX,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
"Yemen, Rep.",YEM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
South Africa,ZAF,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Zambia,ZMB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Zimbabwe,ZWE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,45_50,35_40,35_40,25_30,25_30,25_30,25_30,25_30,25_30,40_45,45_50,35_40,40_45,60_65,55_60,50_55,65_70,70_75,70_75,70_75,65_70,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
