Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Tuvalu,TUV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,25_30,25_30,25_30,25_30,25_30,25_30
Tanzania,TZA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,90_95,90_95,85_90,80_85,75_80,85_90,75_80,95_100,90_95,85_90,90_95,95_100,95_100,60_65,50_55,40_45,60_65,60_65,55_60,50_55,35_40,30_35,25_30,40_45,30_35,30_35,30_35,30_35,30_35,30_35
Uganda,UGA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,75_80,70_75,70_75,55_60,50_55,60_65,85_90,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Ukraine,UKR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5
Upper middle income,UMC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30
Uruguay,URY,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,90_95,85_90,85_90,90_95,95_100,90_95,85_90,90_95,95_100,75_80,90_95,95_100,95_100,95_100,80_85,85_90,60_65,85_90,60_65,65_70,85_90,70_75,60_65,80_85,90_95,85_90,85_90,85_90,85_90,85_90,85_90
United States,USA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,10_15,5_10,10_15,5_10,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Uzbekistan,UZB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,10_15,20_25,15_20,20_25,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
St. Vincent and the Grenadines,VCT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,45_50,20_25,35_40,35_40,30_35,25_30,25_30,25_30,25_30,15_20,25_30,15_20,20_25,15_20,20_25,15_20,15_20,15_20,15_20,15_20,15_20,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
"Venezuela, RB",VEN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,70_75,70_75,65_70,70_75,70_75,70_75,70_75,70_75,75_80,70_75,65_70,60_65,65_70,70_75,70_75,70_75,70_75,70_75,70_75,65_70,70_75,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65
British Virgin Islands,VGB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Virgin Islands (U.S.),VIR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Vietnam,VNM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,65_70,70_75,70_75,75_80,70_75,70_75,60_65,50_55,55_60,50_55,55_60,50_55,45_50,35_40,30_35,30_35,30_35,35_40,35_40,25_30,35_40,45_50,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40
Vanuatu,VUT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25
World,WLD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Samoa,WSM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,35_40,35_40,40_45,40_45,35_40,35_40,30_35,35_40,35_40,35_40,45_50,40_45,50_55,45_50,45_50,45_50,45_50,45_50,40_45,30_35,40_45,30_35,30_35,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Kosovo,XKX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
"Yemen, Rep.",YEM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
South Africa,ZAF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Zambia,ZMB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Zimbabwe,ZWE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,45_50,35_40,35_40,25_30,25_30,25_30,25_30,25_30,25_30,40_45,45_50,35_40,40_45,60_65,55_60,50_55,65_70,70_75,75_80,75_80,65_70,55_60,60_65,50_55,55_60,50_55,50_55,50_55,50_55,50_55,50_55
